,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,index,prev_label,prev_rate,Adj Close
21,20211111,116.75,117.62000274658203,115.29000091552734,115.47000122070312,2299500.0,0.0,0.0,ROST,False,-0.02696550937572689,
22,20211111,48.91726306586023,49.481807009244456,48.61023264855103,49.461997985839844,3837200.0,0.0,0.0,WBA,True,0.019807978735160138,
23,20211111,161.19065321298632,164.93648732425177,160.78219365261177,163.80078125,7624200.0,0.0,0.0,QCOM,True,0.0289111349409942,
24,20211111,36.33000183105469,36.650001525878906,35.65999984741211,36.290000915527344,3293700.0,0.0,0.0,DISH,False,-0.005208295753650026,
25,20211111,613.5900268554688,619.2999877929688,609.75,613.7000122070312,819800.0,0.0,0.0,LRCX,True,0.013074024443078659,
26,20211111,228.83999633789062,229.72999572753906,227.67999267578125,228.5500030517578,709700.0,0.0,0.0,ADP,False,-0.004746543898221937,
27,20211111,212.29760711775566,212.29760711775566,208.8069098191006,209.798583984375,2615700.0,0.0,0.0,AMGN,False,-0.007738914213773297,
28,20211111,649.6099853515625,652.5700073242188,642.0999755859375,643.1699829101562,1271100.0,0.0,0.0,ADBE,False,-0.006687285080839768,
29,20211111,622.0,628.4600219726562,617.6500244140625,626.6400146484375,478400.0,0.0,0.0,REGN,True,0.007135972925582137,
30,20211111,392.94000244140625,398.2699890136719,392.010009765625,395.57000732421875,383200.0,0.0,0.0,ULTA,True,0.010809043353380753,
31,20211111,552.6900024414062,557.1199951171875,548.8099975585938,555.4000244140625,1415700.0,0.0,0.0,AVGO,True,0.012081572693194386,
32,20211111,506.20001220703125,512.5,504.0400085449219,512.1799926757812,1227300.0,0.0,0.0,COST,True,0.01319456149493207,
33,20211111,62.900001525878906,63.18000030517578,61.95000076293945,62.56999969482422,545400.0,0.0,0.0,SRCL,False,-0.006036553828589504,
34,20211111,161.38566797773743,161.7842832660208,159.04386588224884,161.425537109375,1504700.0,0.0,0.0,SWKS,True,0.010479712099956951,
35,20211111,113.25,113.25,110.54000091552734,111.44000244140625,7191900.0,0.0,0.0,SBUX,False,-0.015982318398178808,
36,20211111,607.25,610.5999755859375,605.9099731445312,606.8699951171875,684300.0,0.0,0.0,INTU,True,0.0047849510611172145,
37,20211111,55.400001525878906,58.939998626708984,55.400001525878906,58.81999969482422,5337700.0,0.0,0.0,WDC,True,0.06442275572606718,
38,20211111,54.08000183105469,54.189998626708984,53.439998626708984,53.65999984741211,10846300.0,0.0,0.0,CMCSA,False,-0.009414774575820016,
39,20211111,207.9199981689453,208.30999755859375,201.55999755859375,202.02999877929688,17712100.0,0.0,0.0,PYPL,False,-0.012754107789953343,
40,20211111,76.94000244140625,78.54000091552734,76.94000244140625,78.44999694824219,681700.0,0.0,0.0,HSIC,True,0.0034535257356417734,
41,20211111,164.8800048828125,168.8000030517578,164.10000610351562,167.25999450683594,3121200.0,0.0,0.0,BIDU,True,0.03528099179485901,
42,20211111,65.5999984741211,65.81999969482422,64.33999633789062,65.11000061035156,1522600.0,0.0,0.0,INCY,False,-0.004281981677785429,
43,20211111,80.64032591182036,81.31831117507029,80.34121946457816,80.82976531982422,2100000.0,0.0,0.0,CTSH,True,0.005207677080186481,
44,20211111,21.90999984741211,23.920000076293945,21.90999984741211,23.079999923706055,9421600.0,0.0,0.0,BBBY,True,0.059201420558889016,
45,20211111,304.6426962670373,305.8625481452654,297.73353847051544,303.86279296875,33217200.0,0.0,0.0,NVDA,True,0.031603274076525315,
46,20211111,106.73146932180899,110.34407542855497,106.52189932198142,110.04468536376953,3394200.0,0.0,0.0,NTES,True,0.06871481648110574,
47,20211111,223.25999450683594,223.33999633789062,214.14999389648438,219.10000610351562,4639700.0,0.0,0.0,NXPI,True,0.022780341961555716,
48,20211111,151.98467064288644,153.93152508846933,151.05617668968495,153.6519775390625,5061000.0,0.0,0.0,AMAT,True,0.023271345039579894,
49,20211111,140.14999389648438,145.80999755859375,139.75,144.4499969482422,3109500.0,0.0,0.0,EA,True,0.03711945874682045,
50,20211111,81.51000213623047,82.16000366210938,81.01000213623047,81.44000244140625,1409700.0,0.0,0.0,BMRN,False,-0.001226373227842967,
51,20211111,330.6450687299609,333.1604557205248,329.90642987138153,331.8229064941406,16849800.0,0.0,0.0,MSFT,True,0.0049274209580734835,
52,20211111,22.559999465942383,22.950000762939453,22.469999313354492,22.709999084472656,4230400.0,0.0,0.0,MAT,True,0.006648919418491999,
53,20211111,30.709999084472656,31.700000762939453,30.520000457763672,30.68000030517578,4450600.0,0.0,0.0,TRIP,False,-0.007440942846060366,
54,20211111,74.0199966430664,74.95999908447266,73.62000274658203,74.55000305175781,12192600.0,0.0,0.0,MU,True,0.015529210363421477,
55,20211111,1102.77001953125,1104.969970703125,1054.6800537109375,1063.510009765625,22396600.0,0.0,0.0,TSLA,False,-0.004157443334660015,
56,20211111,92.08999633789062,92.70999908447266,91.8499984741211,92.2699966430664,1683800.0,0.0,0.0,MNST,True,0.0031527862094924827,
57,20211111,217.5553623497718,218.912277834477,216.29821088318948,218.13404846191406,463100.0,0.0,0.0,TSCO,True,0.006305904434666608,
58,20211111,188.63999938964844,188.82000732421875,187.24000549316406,188.60000610351562,2554800.0,0.0,0.0,TXN,True,0.008448303897763016,
59,20211111,650.239990234375,665.8200073242188,649.7100219726562,657.5800170898438,2868300.0,0.0,0.0,NFLX,True,0.016493862188345983,
60,20211111,214.33999633789062,214.41000366210938,212.4499969482422,212.99000549316406,340000.0,0.0,0.0,VRSK,False,-0.00388177814340892,
61,20211111,88.98196828669413,90.08776810136024,88.6731439134072,89.59962463378906,967600.0,0.0,0.0,PCAR,True,0.005365572826712723,
62,20211111,329.82000732421875,332.4599914550781,327.0,327.739990234375,12376600.0,0.0,0.0,FB,True,0.000305138510156567,
63,20211111,160.6199951171875,161.0,156.6199951171875,156.8699951171875,1664900.0,0.0,0.0,MAR,False,-0.025591715233226113,
64,20211111,0.00019999999494757503,0.0003000000142492354,0.00019999999494757503,0.0003000000142492354,147952698.0,0.0,0.0,INCT,True,0.0,
65,20211111,14.937392888774705,15.034138033051681,14.90836971454364,14.956742286682129,3572300.0,0.0,0.0,VOD,True,0.013106127215245763,
66,20211111,342.5271514409359,343.09620705618477,335.1494754817219,342.357421875,343000.0,0.0,0.0,SBAC,True,0.001197059693680162,
67,20211111,185.07000732421875,186.60000610351562,182.0399932861328,182.5800018310547,1734100.0,0.0,0.0,EXPE,False,-0.01664241055832277,
68,20211111,26.239999771118164,28.020000457763672,25.8799991607666,27.270000457763672,3850000.0,0.0,0.0,DISCK,True,0.0333460056259197,
69,20211111,323.0799865722656,327.7900085449219,322.0299987792969,325.2099914550781,720400.0,0.0,0.0,ADSK,True,0.014600794601455356,
70,20211111,35.317418042809656,35.407182884000285,34.868593836856505,35.028175354003906,8109800.0,0.0,0.0,CSX,False,-0.009867546005542198,
71,20211111,67.25,67.52999877929688,66.0199966430664,67.5,13235000.0,0.0,0.0,ATVI,True,0.012601204496604198,
72,20211111,67.0,67.48999786376953,66.75,67.43000030517578,3513600.0,0.0,0.0,GILD,True,0.0016339960019343212,
73,20211111,111.16000366210938,113.93000030517578,111.08000183105469,113.58000183105469,3625400.0,0.0,0.0,DLTR,True,0.01755956850245351,
74,20211111,26.790000915527344,27.049999237060547,26.25,26.299999237060547,9978100.0,0.0,0.0,NCLH,False,-0.01608680555704214,
75,20211111,100.19999694824219,100.81999969482422,99.7699966430664,99.91999816894531,3741600.0,0.0,0.0,FISV,False,-0.003291788838450748,
76,20211111,6.269999980926514,7.070000171661377,6.269999980926514,6.760000228881836,9230800.0,0.0,0.0,ENDP,True,0.04000003521259014,
77,20211111,188.0,188.14999389648438,185.10000610351562,185.8699951171875,1146200.0,0.0,0.0,VRTX,False,-0.010856306237905882,
78,20211111,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,41000000.0,0.0,0.0,AAPL,False,-0.0003380411869712304,
79,20211111,119.33999633789062,120.05000305175781,118.12000274658203,118.47000122070312,3443900.0,0.0,0.0,TMUS,False,-0.009033892124512227,
80,20211111,37.599998474121094,38.38999938964844,37.25,38.220001220703125,851900.0,0.0,0.0,FOX,True,0.01084368771543429,
81,20211111,27.6299991607666,28.489999771118164,27.6200008392334,28.440000534057617,1774000.0,0.0,0.0,LBTYK,True,0.028943602101119844,
