,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,index,prev_label,prev_rate,Adj Close
34,20211118,88.01000213623047,88.29000091552734,84.12999725341797,87.31999969482422,2394700.0,0.0,0.0,NTAP,False,-0.007276027697929057,
35,20211118,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,22463500.0,0.0,0.0,MSFT,True,0.00633992075796479,
36,20211118,47.619998931884766,47.970001220703125,46.849998474121094,47.81999969482422,5186200.0,0.0,0.0,WBA,True,0.00020912615030353613,
37,20211118,184.54238216145046,188.00927204715296,182.06175415628365,185.61831665039062,15542600.0,0.0,0.0,QCOM,True,0.015146651009160593,
38,20211118,28.459999084472656,28.520000457763672,27.989999771118164,28.110000610351562,710900.0,0.0,0.0,LBTYA,False,-0.01125570493806719,
39,20211118,6.730000019073486,6.730000019073486,6.230000019073486,6.269999980926514,4474600.0,0.0,0.0,ENDP,False,-0.06835067412233091,
40,20211118,132.25999450683594,134.47999572753906,129.44000244140625,134.25,4367200.0,0.0,0.0,DLTR,True,0.020369328316423452,
41,20211118,330.9599914550781,331.7699890136719,320.9800109863281,322.17999267578125,1194900.0,0.0,0.0,ADSK,False,-0.02532142013700459,
42,20211118,205.6300048828125,206.22999572753906,203.72999572753906,204.02000427246094,4261500.0,0.0,0.0,AMGN,False,-0.008745520297851077,
43,20211118,62.0099983215332,62.4900016784668,60.41999816894531,60.560001373291016,239200.0,0.0,0.0,SRCL,False,-0.025112646255907117,
44,20211118,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,17487200.0,0.0,0.0,FB,False,-0.006103784486086816,
45,20211118,406.7799987792969,407.7200012207031,399.3599853515625,405.6499938964844,497800.0,0.0,0.0,ULTA,True,0.008552752329601081,
46,20211118,30.100000381469727,30.440000534057617,28.860000610351562,29.780000686645508,2449600.0,0.0,0.0,TRIP,False,-0.007994662473634178,
47,20211118,2982.919921875,3032.199951171875,2979.969970703125,3014.179931640625,1332900.0,0.0,0.0,GOOG,True,0.011049074047762378,
48,20211118,91.1500015258789,91.19000244140625,88.61000061035156,89.38999938964844,2560200.0,0.0,0.0,MNST,False,-0.021991270269961196,
49,20211118,100.7699966430664,101.45999908447266,98.73999786376953,101.25,6308500.0,0.0,0.0,FISV,True,0.003667751354637304,
50,20211118,220.75,223.92999267578125,215.8800048828125,220.57000732421875,2588900.0,0.0,0.0,XLNX,True,0.02030721989625322,
51,20211118,26.8700008392334,26.8700008392334,25.84000015258789,26.200000762939453,7836600.0,0.0,0.0,DISCK,False,-0.023844984575632697,
52,20211118,178.0,179.8000030517578,173.0,176.5800018310547,1827000.0,0.0,0.0,EXPE,False,-0.00568722635093858,
53,20211118,24.09000015258789,24.239999771118164,23.15999984741211,23.579999923706055,20925900.0,0.0,0.0,NCLH,False,-0.017500003178914387,
54,20211118,224.92999267578125,226.83999633789062,222.72000122070312,226.72000122070312,867200.0,0.0,0.0,VRSK,True,0.009888646862820157,
55,20211118,28.5,28.59000015258789,27.989999771118164,28.1200008392334,1323600.0,0.0,0.0,LBTYK,False,-0.011251747145398646,
56,20211118,528.1599731445312,530.7999877929688,522.489990234375,529.3699951171875,1664200.0,0.0,0.0,COST,True,0.005852319478680488,
57,20211118,156.77000427246094,157.74000549316406,154.83999633789062,155.72999572753906,1126800.0,0.0,0.0,MAR,False,-0.006317033470219755,
58,20211118,351.6000061035156,351.6000061035156,343.3399963378906,345.239990234375,402100.0,0.0,0.0,SBAC,False,-0.014416678144844234,
59,20211118,15.276000003307052,15.30502317759928,15.121208510241736,15.188929557800293,4643300.0,0.0,0.0,VOD,True,0.0,
60,20211118,642.3599853515625,649.2999877929688,638.530029296875,645.9500122070312,332100.0,0.0,0.0,ORLY,True,0.007769539497214343,
61,20211118,40.290000915527344,40.61000061035156,39.52000045776367,39.56999969482422,1793400.0,0.0,0.0,FOXA,False,-0.0178704692068062,
62,20211118,74.37000274658203,74.37000274658203,73.12000274658203,73.58000183105469,1727800.0,0.0,0.0,CERN,False,-0.009956914246611145,
63,20211118,62.02000045776367,62.59000015258789,61.86000061035156,62.34000015258789,7297800.0,0.0,0.0,MDLZ,True,0.002734469819037187,
64,20211118,87.98500061035156,89.29000091552734,85.12000274658203,88.0999984741211,19318700.0,0.0,0.0,JD,True,0.05953093033560068,
65,20211118,0.0003000000142492354,0.0003000000142492354,0.00019999999494757503,0.00019999999494757503,144805524.0,0.0,0.0,INCT,False,-0.3333333818397151,
66,20211118,67.54000091552734,68.27999877929688,67.36000061035156,67.79000091552734,8873600.0,0.0,0.0,GILD,True,0.004891814935269461,
67,20211118,88.81999969482422,88.83000183105469,86.80000305175781,86.9800033569336,1425900.0,0.0,0.0,PCAR,False,-0.02258674632078248,
68,20211118,61.290000915527344,61.59000015258789,60.97999954223633,61.099998474121094,2046200.0,0.0,0.0,FAST,False,-0.002123159710715985,
69,20211118,73.31247694946751,74.85852542570694,73.27257808963681,74.52936553955078,9833400.0,0.0,0.0,EBAY,True,0.01826117284951807,
70,20211118,571.0999755859375,576.72998046875,569.6400146484375,574.8099975585938,1271200.0,0.0,0.0,AVGO,True,0.009075877356240481,
71,20211118,691.6099853515625,691.739990234375,679.739990234375,682.02001953125,2012900.0,0.0,0.0,NFLX,False,-0.013980226511912617,
72,20211118,19.8700008392334,19.93000030517578,19.139999389648438,19.389999389648438,31051900.0,0.0,0.0,AAL,False,-0.023665720355423747,
73,20211118,76.9000015258789,77.5,75.75,77.0199966430664,16848200.0,0.0,0.0,MU,True,0.020673172243845805,
74,20211118,77.41999816894531,77.41999816894531,76.31999969482422,76.97000122070312,434200.0,0.0,0.0,HSIC,False,-0.006966854607722057,
75,20211118,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,137827700.0,0.0,0.0,AAPL,True,0.02853599235957098,
76,20211118,56.599998474121094,56.790000915527344,54.810001373291016,55.70000076293945,4059300.0,0.0,0.0,WDC,False,-0.013984791857927685,
77,20211118,642.2100219726562,653.27001953125,638.5999755859375,648.510009765625,564400.0,0.0,0.0,REGN,True,0.010407728678800918,
78,20211118,101.43000030517578,101.94000244140625,100.25,101.25,2736700.0,0.0,0.0,STX,True,0.0035682487117598242,
79,20211118,190.57000732421875,194.16000366210938,190.13999938964844,193.47000122070312,4677300.0,0.0,0.0,TXN,True,0.020572842463493043,
80,20211118,53.150001525878906,53.61000061035156,52.68000030517578,52.779998779296875,15052800.0,0.0,0.0,CMCSA,False,-0.01768101193063797,
81,20211118,670.6199951171875,676.5499877929688,665.0800170898438,670.9600219726562,1493800.0,0.0,0.0,ADBE,True,0.00043246167249273476,
