,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,index,prev_label,prev_rate,Adj Close
57,20211117,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,13602800.0,0.0,0.0,FB,False,-0.006385591602433611,
58,20211117,101.41000366210938,101.58999633789062,98.20999908447266,100.87999725341797,8019300.0,0.0,0.0,FISV,False,-0.012045865728933314,
59,20211117,61.279998779296875,61.5099983215332,61.0099983215332,61.22999954223633,2466500.0,0.0,0.0,FAST,False,-0.001955972858506004,
60,20211117,643.5800170898438,644.5499877929688,629.8400268554688,635.0599975585938,1321900.0,0.0,0.0,INTU,False,-0.016569642042273198,
61,20211117,221.77999877929688,224.85000610351562,219.63999938964844,224.5,765200.0,0.0,0.0,VRSK,True,0.008535462014321874,
62,20211117,188.41000366210938,190.24000549316406,187.25,189.57000732421875,4167800.0,0.0,0.0,TXN,True,0.005569716889250025,
63,20211117,36.63626328919051,36.72525841345975,36.003410748653145,36.151737213134766,6974200.0,0.0,0.0,KHC,False,-0.01295896373283646,
64,20211117,19.709999084472656,20.059999465942383,19.579999923706055,19.860000610351562,17862800.0,0.0,0.0,AAL,True,0.001008087581141629,
65,20211117,6.619999885559082,6.840000152587891,6.449999809265137,6.730000019073486,7083100.0,0.0,0.0,ENDP,True,0.005979067490418887,
66,20211117,690.0,700.989990234375,686.0900268554688,691.6900024414062,2732800.0,0.0,0.0,NFLX,True,0.006240875581871724,
67,20211117,228.93947858934257,230.34626844564943,224.38981012326363,225.8165740966797,729600.0,0.0,0.0,TSCO,False,-0.012004529028441952,
68,20211117,377.9100036621094,382.55999755859375,374.739990234375,377.6300048828125,531700.0,0.0,0.0,ILMN,False,-0.002324918390817201,
69,20211117,334.79998779296875,335.4800109863281,328.5400085449219,330.54998779296875,1401000.0,0.0,0.0,ADSK,False,-0.009261559524641453,
70,20211117,103.66999816894531,104.5,100.36000061035156,100.88999938964844,3194800.0,0.0,0.0,STX,False,-0.026722015961817405,
71,20211117,1063.510009765625,1119.6400146484375,1055.5,1089.010009765625,31445400.0,0.0,0.0,TSLA,True,0.0325012372186861,
72,20211117,22.729999542236328,22.969999313354492,22.399999618530273,22.719999313354492,2199200.0,0.0,0.0,MAT,False,-0.0017575094518928716,
73,20211117,92.20999908447266,92.47000122070312,91.19999694824219,91.4000015258789,2055200.0,0.0,0.0,MNST,False,-0.010072568902115853,
74,20211117,40.25,40.54999923706055,39.959999084472656,40.290000915527344,1809300.0,0.0,0.0,FOXA,False,-0.00321616178394203,
75,20211117,73.76000213623047,74.88999938964844,73.11000061035156,74.31999969482422,1914200.0,0.0,0.0,CERN,True,0.002833613314575036,
76,20211117,153.27000427246094,156.91000366210938,152.3300018310547,156.72000122070312,1965600.0,0.0,0.0,MAR,True,0.017728395546165836,
77,20211117,110.86000061035156,110.94999694824219,109.29000091552734,109.81999969482422,971100.0,0.0,0.0,AKAM,False,-0.009381209722185709,
78,20211117,66.88999938964844,67.55000305175781,66.51000213623047,67.45999908447266,7771200.0,0.0,0.0,GILD,True,0.008521448647410649,
79,20211117,112.22000122070312,113.11000061035156,111.66000366210938,112.5199966430664,5768600.0,0.0,0.0,SBUX,True,0.0025839194284840647,
80,20211117,27.610000610351562,27.850000381469727,27.209999084472656,27.59000015258789,4515700.0,0.0,0.0,DISCA,False,-0.005048661808854362,
81,20211117,88.76000213623047,89.87000274658203,87.91000366210938,87.95999908447266,1366000.0,0.0,0.0,NTAP,False,-0.008789709241308539,
