,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,index,prev_label,prev_rate,Adj Close
0,20211130,352.760009765625,356.9200134277344,340.7699890136719,343.79998779296875,1397000.0,0.0,0.0,SBAC,False,-0.033101834487737784,
1,20211130,107.62999725341797,111.56999969482422,107.27999877929688,107.7300033569336,5506200.0,0.225,0.0,NTES,False,-0.019700562830577313,
2,20211130,182.52999091625415,186.1064672538742,179.6608321912452,179.8800048828125,19309200.0,0.0,0.0,QCOM,False,-0.01730709532556712,
3,20211130,85.87999725341797,88.16999816894531,85.5,86.29000091552734,3480600.0,0.0,0.0,BMRN,False,-0.012700235594651497,
4,20211130,125.87999725341797,128.58999633789062,123.27999877929688,124.22000122070312,5192800.0,0.0,0.0,EA,False,-0.005285042018182617,
5,20211130,151.11000061035156,151.97999572753906,146.4600067138672,147.19000244140625,13505800.0,0.0,0.0,AMAT,False,-0.026649905745042002,
6,20211130,91.12999725341797,92.3499984741211,88.7699966430664,88.87999725341797,3771300.0,0.0,0.0,NTAP,False,-0.028846148235173095,
7,20211130,261.739990234375,263.0,252.49000549316406,254.19000244140625,3072700.0,0.0,0.0,ADSK,False,-0.026651317701492854,
8,20211130,153.97999572753906,156.25999450683594,150.4499969482422,151.66000366210938,3150100.0,0.0,0.0,SWKS,False,-0.02104308381982297,
9,20211130,551.0,557.1699829101562,535.8900146484375,539.3800048828125,4244200.0,0.0,0.0,COST,False,-0.027933967458916655,
10,20211130,55.58000183105469,55.599998474121094,54.150001525878906,54.84000015258789,45141300.0,0.0,0.0,CSCO,False,-0.016499250298399503,
11,20211130,668.52001953125,670.3900146484375,644.4199829101562,646.280029296875,2119300.0,0.0,0.0,CHTR,False,-0.03279003436818488,
12,20211130,110.88999938964844,110.98999786376953,106.62999725341797,109.08999633789062,3091900.0,0.0,0.0,ROST,False,-0.02301636431963377,
13,20211130,193.30999755859375,194.6999969482422,191.0,192.3699951171875,8775600.0,0.0,0.0,TXN,False,-0.010340619997601046,
14,20211130,0.00019999999494757503,0.0003000000142492354,9.999999747378752e-05,0.00019999999494757503,178973719.0,0.0,0.0,INCT,False,-0.3333333818397151,
15,20211130,148.55999755859375,149.0,145.6999969482422,147.55999755859375,3465900.0,0.0,0.0,MAR,False,-0.02129075162766653,
16,20211130,60.02000045776367,60.43000030517578,58.439998626708984,58.599998474121094,19291100.0,0.0,0.0,ATVI,False,-0.028353554306619805,
17,20211130,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,174048100.0,0.0,0.0,AAPL,True,0.03157761723123264,
18,20211130,20.149999618530273,20.639999389648438,18.209999084472656,18.329999923706055,6543600.0,0.0,0.0,BBBY,False,-0.09212484205802818,
19,20211130,675.3300170898438,693.0,668.1400146484375,679.8499755859375,2725400.0,0.0,0.0,LRCX,False,-0.0010139043460846116,
20,20211130,27.420000076293945,27.559999465942383,26.190000534057617,26.399999618530273,4120900.0,0.0,0.0,LBTYA,False,-0.044862510799568295,
21,20211130,5.789999961853027,5.940000057220459,5.510000228881836,5.599999904632568,8146300.0,0.0,0.0,ENDP,False,-0.041095931795304914,
22,20211130,79.55000305175781,79.6500015258789,77.47000122070312,77.9800033569336,4891600.0,0.0,0.0,CTSH,False,-0.021703622474085086,
23,20211130,186.47000122070312,188.8249969482422,180.5,184.88999938964844,21144300.0,0.0,0.0,PYPL,False,-0.012550769251079846,
24,20211130,69.95999908447266,70.91999816894531,66.80000305175781,67.72000122070312,5622100.0,0.0,0.0,INCY,False,-0.03765811315116967,
25,20211130,149.1199951171875,151.4499969482422,147.00999450683594,149.83999633789062,4815600.0,0.0,0.0,BIDU,False,-0.0029941910196605785,
26,20211130,189.5,192.6199951171875,186.25999450683594,186.94000244140625,3988600.0,0.0,0.0,VRTX,False,-0.016674547150428577,
27,20211130,58.09000015258789,59.02000045776367,56.689998626708984,57.84000015258789,4793000.0,0.0,0.0,WDC,False,-0.01949485494418443,
28,20211130,27.639999389648438,27.780000686645508,26.450000762939453,26.639999389648438,7084400.0,0.0,0.0,LBTYK,False,-0.04584529667434775,
29,20211130,19.770000457763672,20.059999465942383,18.84000015258789,19.510000228881836,39017800.0,0.0,0.0,NCLH,False,-0.03511370467771137,
30,20211130,331.64939026743696,333.48916131589823,318.60100031694355,326.7200012207031,62206600.0,0.0,0.0,NVDA,False,-0.020973161343680366,
31,20211130,14.800000190734863,14.829999923706055,14.529999732971191,14.680000305175781,6855000.0,0.0,0.0,VOD,False,-0.01344084729347808,
32,20211130,73.0199966430664,73.1500015258789,70.51000213623047,71.05999755859375,1388600.0,0.0,0.0,HSIC,False,-0.03673578972200438,
33,20211130,70.47000122070312,70.9000015258789,68.63999938964844,68.93000030517578,15465500.0,0.0,0.0,GILD,False,-0.02434538122512415,
34,20211130,51.29999923706055,51.29999923706055,49.810001373291016,49.97999954223633,31517200.0,0.0,0.0,CMCSA,False,-0.030079551208592063,
35,20211130,97.30999755859375,98.0,94.80000305175781,96.5199966430664,7419700.0,0.0,0.0,FISV,False,-0.009746635536462196,
36,20211130,35.279998779296875,35.7400016784668,34.58000183105469,34.65999984741211,23366300.0,0.0,0.0,CSX,False,-0.026951126144288733,
37,20211130,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,42885600.0,0.0,0.0,MSFT,False,-0.01794257332178253,
38,20211130,162.05999755859375,164.91000366210938,159.67999267578125,161.08999633789062,3445700.0,0.0,0.0,EXPE,False,-0.032492514487143395,
39,20211130,222.6999969482422,227.82000732421875,218.3000030517578,223.36000061035156,5141600.0,0.0,0.0,NXPI,False,-0.0025899876070888434,
40,20211130,26.149999618530273,26.690000534057617,25.06999969482422,25.860000610351562,4671200.0,0.0,0.0,TRIP,False,-0.027088010361969277,
41,20211130,34.33000183105469,34.45500183105469,33.334999084472656,33.599998474121094,2355000.0,0.0,0.0,FOX,False,-0.02580467268870446,
