,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,index,prev_label,prev_rate,Adj Close
39,20211115,79.58999633789062,79.69999694824219,78.23999786376953,78.45999908447266,378100.0,0.0,0.0,HSIC,False,-0.009968465811070583,
40,20211115,38.16999816894531,38.93000030517578,38.16999816894531,38.41999816894531,736500.0,0.0,0.0,FOX,True,0.007077238067297456,
41,20211115,82.04614974885452,82.43499344759142,81.47783914248623,81.7071533203125,2007700.0,0.0,0.0,CTSH,False,-0.0003659888545612936,
42,20211115,65.93000030517578,65.93000030517578,64.51000213623047,65.19000244140625,1357600.0,0.0,0.0,INCY,False,-0.006401435223871156,
43,20211115,123.13999938964844,131.6999969482422,121.41000366210938,129.22999572753906,19431100.0,0.0,0.0,DLTR,True,0.1428191867259872,
44,20211115,171.41000366210938,171.99000549316406,167.69000244140625,168.6699981689453,1940500.0,0.0,0.0,BIDU,False,-0.011139174964458482,
45,20211115,37.13999938964844,37.209999084472656,36.0,36.189998626708984,1941100.0,0.0,0.0,DISH,False,-0.009578606460013225,
46,20211115,22.579999923706055,23.06999969482422,20.90999984741211,21.579999923706055,6249100.0,0.0,0.0,BBBY,False,-0.04259099169601027,
47,20211115,165.87295665466047,169.30000395709473,165.18555278045633,167.87538146972656,12350200.0,0.0,0.0,QCOM,True,0.021644196349100767,
48,20211115,336.9236156312403,337.2629910906334,333.4200156099173,335.456298828125,16723000.0,0.0,0.0,MSFT,False,-0.0019303595989355602,
49,20211115,49.689998626708984,49.90999984741211,49.04999923706055,49.220001220703125,3489000.0,0.0,0.0,WBA,False,-0.006459420446314952,
50,20211115,305.48256988024696,306.402470627612,292.4341804089985,300.2132263183594,38490900.0,0.0,0.0,NVDA,False,-0.012010574294846145,
51,20211115,116.94999694824219,117.97000122070312,115.02999877929688,115.44999694824219,1731700.0,0.0,0.0,ROST,False,-0.0004329268550459957,
52,20211115,112.30007521298016,112.91881115742795,109.32616827289971,110.95283508300781,2620000.0,0.0,0.0,NTES,True,0.0002698968820582265,
53,20211115,221.0,221.0,215.19000244140625,215.67999267578125,2003200.0,0.0,0.0,NXPI,False,-0.009824692757686626,
54,20211115,689.7100219726562,696.97998046875,689.7100219726562,692.9099731445312,732800.0,0.0,0.0,CHTR,True,0.005164281837491622,
55,20211115,117.98999786376953,118.30000305175781,115.76000213623047,117.7699966430664,5337000.0,0.0,0.0,TMUS,False,-0.003974976566260073,
56,20211115,156.70704838550353,157.88513937319877,154.9498750693508,156.01815795898438,7304300.0,0.0,0.0,AMAT,False,-0.0035072337976216846,
57,20211115,28.81999969482422,29.239999771118164,28.65999984741211,29.059999465942383,741400.0,0.0,0.0,LBTYA,True,0.011134297055416045,
58,20211115,143.61000061035156,144.38999938964844,137.63999938964844,141.27999877929688,3850900.0,0.0,0.0,EA,False,-0.028602884985410568,
59,20211115,56.93000030517578,57.70000076293945,56.83000183105469,57.27000045776367,19041800.0,0.0,0.0,CSCO,True,0.007919760037950934,
60,20211115,82.45999908447266,82.9800033569336,81.9000015258789,82.06999969482422,1117500.0,0.0,0.0,BMRN,True,0.004159994175037328,
61,20211115,164.6044178714881,165.12261017294392,162.14303865221643,162.64129638671875,1425200.0,0.0,0.0,SWKS,False,-0.008203665665614437,
62,20211115,69.31999969482422,70.68000030517578,68.13999938964844,70.43000030517578,11628200.0,0.0,0.0,ATVI,True,0.010618422124345661,
63,20211115,53.45000076293945,53.72999954223633,53.2400016784668,53.380001068115234,9970200.0,0.0,0.0,CMCSA,False,-0.0022429706894348716,
64,20211115,658.3699951171875,663.6699829101562,655.1900024414062,659.72998046875,1077600.0,0.0,0.0,ADBE,True,0.0032390586403453162,
65,20211115,231.8000030517578,233.24000549316406,229.77000427246094,233.05999755859375,1028800.0,0.0,0.0,ADP,True,0.009223595679938216,
66,20211115,518.489990234375,523.0999755859375,518.010009765625,519.8900146484375,1392300.0,0.0,0.0,COST,True,0.005259454005770824,
67,20211115,567.6900024414062,567.6900024414062,559.8300170898438,565.77001953125,1397200.0,0.0,0.0,AVGO,True,0.004527625014683896,
68,20211115,28.770000457763672,29.290000915527344,28.739999771118164,29.139999389648438,1435700.0,0.0,0.0,LBTYK,True,0.013917871319270055,
69,20211115,3000.0,3009.5400390625,2973.050048828125,2987.760009765625,812400.0,0.0,0.0,GOOG,False,-0.001720700754444158,
70,20211115,74.2799991696498,76.04547986015776,73.81119710557978,74.02066040039062,5079300.0,0.0,0.0,EBAY,True,0.0040589621140423365,
71,20211115,89.6500015258789,89.98999786376953,88.9800033569336,89.25,1075000.0,0.34,0.0,PCAR,False,-0.002793296089385475,
72,20211115,400.0,407.95001220703125,398.1499938964844,401.7300109863281,346400.0,0.0,0.0,ULTA,True,0.013190443849503467,
73,20211115,342.7367987476712,347.95807757909614,341.38904664753085,347.4888610839844,434400.0,0.0,0.0,SBAC,True,0.012508439782259176,
74,20211115,632.0,644.3900146484375,625.0800170898438,630.260009765625,1353400.0,0.0,0.0,LRCX,True,0.00935272255101585,
75,20211115,31.010000228881836,31.790000915527344,30.450000762939453,31.489999771118164,3058400.0,0.0,0.0,TRIP,True,0.02273461626426299,
76,20211115,27.100000381469727,27.989999771118164,27.059999465942383,27.190000534057617,2702500.0,0.0,0.0,DISCK,True,0.005175648833485287,
77,20211115,635.010009765625,649.719970703125,633.280029296875,647.72998046875,777500.0,0.0,0.0,REGN,True,0.026188162138845113,
78,20211115,649.030029296875,656.7899780273438,648.239990234375,649.760009765625,236900.0,0.0,0.0,ORLY,True,0.0012019312156772459,
79,20211115,25.68000030517578,26.139999389648438,25.389999389648438,25.510000228881836,11813400.0,0.0,0.0,NCLH,False,-0.0046819717445974515,
80,20211115,14.859997449227238,14.908370022364501,14.772927924736278,14.87934684753418,3267500.0,0.0,0.0,VOD,False,-0.005817722656607932,
81,20211115,60.41999816894531,60.70000076293945,58.7400016784668,58.93000030517578,3263200.0,0.0,0.0,WDC,False,-0.026915472773323273,
