,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,index,prev_label,prev_rate,Adj Close
26,20211129,60.84000015258789,60.86000061035156,59.91999816894531,60.060001373291016,266300.0,0.0,0.0,SRCL,False,-0.006122768989181612,
27,20211129,556.2000122070312,567.5499877929688,553.6799926757812,564.3400268554688,1870300.0,0.0,0.0,AVGO,True,0.03247406488939381,
28,20211129,2885.969970703125,2937.239990234375,2885.969970703125,2922.280029296875,1313800.0,0.0,0.0,GOOG,True,0.023164261093656133,
29,20211129,546.1300048828125,560.780029296875,542.4099731445312,554.8800048828125,2919100.0,0.0,0.0,COST,True,0.01602182616184503,
30,20211129,34.90999984741211,35.0,34.33000183105469,34.779998779296875,8750700.0,0.0,0.0,KHC,False,-0.0014356316143868074,
31,20211129,74.0,74.36000061035156,73.16000366210938,73.7699966430664,635500.0,0.0,0.0,HSIC,True,0.0017653076384495795,
32,20211129,68.7699966430664,71.8499984741211,68.7699966430664,70.37000274658203,3517800.0,0.0,0.0,INCY,True,0.02910215813242947,
33,20211129,100.7699966430664,104.43000030517578,100.69000244140625,104.05999755859375,2425400.0,0.0,0.0,STX,True,0.05516117076158019,
34,20211129,84.37999725341797,86.2699966430664,84.16000366210938,86.13999938964844,18889800.0,0.0,0.0,MU,True,0.032606105015663946,
35,20211129,58.47999954223633,59.099998474121094,57.7400016784668,58.9900016784668,3501200.0,0.0,0.0,WDC,True,0.021295072587892417,
36,20211129,191.07000732421875,194.72999572753906,189.80999755859375,194.3800048828125,4576200.0,0.0,0.0,TXN,True,0.03250828935806825,
37,20211129,123.70999908447266,124.44000244140625,122.91999816894531,123.7300033569336,1824600.0,0.0,0.0,PAYX,True,0.010453298820680626,
38,20211129,51.56999969482422,51.7599983215332,50.81999969482422,51.529998779296875,19104100.0,0.0,0.0,CMCSA,True,0.00841487902183694,
39,20211129,86.9800033569336,87.0199966430664,85.44999694824219,86.12000274658203,1515700.0,0.0,0.0,PCAR,False,-0.004853225843564265,
40,20211129,112.75,115.22000122070312,111.75,114.26000213623047,1444100.0,0.0,0.0,AKAM,True,0.020725385422772316,
41,20211129,111.01000213623047,112.19999694824219,109.75,111.11000061035156,1276100.0,0.0,0.0,CHKP,True,0.007160994540543019,
42,20211129,27.489999771118164,27.8799991607666,26.18000030517578,26.579999923706055,3180100.0,0.0,0.0,TRIP,False,-0.006355143039025993,
43,20211129,165.8699951171875,169.1699981689453,162.66000366210938,166.5,3620000.0,0.0,0.0,EXPE,True,0.04192738936351658,
44,20211129,24.43000030517578,24.59000015258789,23.540000915527344,24.049999237060547,5106800.0,0.0,0.0,DISCK,False,-0.007018995917155546,
45,20211129,24.950000762939453,25.049999237060547,24.010000228881836,24.59000015258789,5147600.0,0.0,0.0,DISCA,False,-0.005258865872879377,
46,20211129,72.35492335723629,72.47461993046507,69.35260089895996,70.37000274658203,7789500.0,0.0,0.0,EBAY,False,-0.02649370371351556,
47,20211129,15.0600004196167,15.069999694824219,14.819999694824219,14.880000114440918,4831900.0,0.0,0.0,VOD,False,-0.004016028622997021,
48,20211129,351.54998779296875,359.1099853515625,349.32000732421875,355.57000732421875,540400.0,0.0,0.0,SBAC,True,0.01287571482245906,
49,20211129,22.149999618530273,22.190000534057617,21.639999389648438,21.860000610351562,1830600.0,0.0,0.0,MAT,False,-0.005006768613600585,
50,20211129,111.36000061035156,111.69000244140625,109.62000274658203,110.7300033569336,7114100.0,0.0,0.0,SBUX,True,0.0006325654482893086,
51,20211129,257.2099914550781,266.42999267578125,254.02000427246094,261.1499938964844,3192400.0,0.0,0.0,ADSK,True,0.027461918313818848,
52,20211129,0.00019999999494757503,0.0003000000142492354,0.00019999999494757503,0.0003000000142492354,37764696.0,0.0,0.0,INCT,True,0.0,
53,20211129,1100.989990234375,1142.6700439453125,1100.18994140625,1136.989990234375,19464500.0,0.0,0.0,TSLA,True,0.050900199693357476,
54,20211129,674.3300170898438,697.27001953125,674.3300170898438,694.6599731445312,2009300.0,0.0,0.0,INTU,True,0.04160981409403227,
55,20211129,228.83999633789062,230.52000427246094,226.22000122070312,226.6999969482422,591000.0,0.0,0.0,TSCO,False,-0.007269240049363211,
56,20211129,88.7300033569336,92.01000213623047,88.7300033569336,91.5199966430664,2677600.0,0.0,0.0,NTAP,True,0.036231849629747175,
57,20211129,228.1199951171875,230.8000030517578,226.8300018310547,229.16000366210938,763200.0,0.0,0.0,VRSK,True,0.014835508346552978,
58,20211129,149.6999969482422,154.5500030517578,149.6999969482422,150.77000427246094,3155000.0,0.0,0.0,MAR,True,0.02258547053658694,
59,20211129,663.2000122070312,667.989990234375,658.2899780273438,663.8400268554688,2529400.0,0.0,0.0,NFLX,False,-0.0027041460148987985,
60,20211129,87.20999908447266,87.54000091552734,86.55999755859375,86.8499984741211,1906700.0,0.0,0.0,MNST,False,-0.0022975826608277188,
61,20211129,373.5,374.4100036621094,364.6199951171875,370.80999755859375,891000.0,0.0,0.0,ILMN,True,0.002758292517651859,
62,20211129,188.9199981689453,189.89999389648438,182.42999267578125,187.24000549316406,16308200.0,0.0,0.0,PYPL,False,-0.0029287385517434987,
63,20211129,336.8900146484375,340.6700134277344,335.30999755859375,338.0299987792969,16650900.0,0.0,0.0,FB,True,0.014739444446683833,
64,20211129,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,28563500.0,0.0,0.0,MSFT,True,0.021081085784499312,
65,20211129,142.3699951171875,143.8000030517578,140.39999389648438,141.35000610351562,2081700.0,0.0,0.0,DLTR,True,0.0017008397145911157,
66,20211129,60.61000061035156,61.20000076293945,60.15999984741211,60.939998626708984,2302400.0,0.0,0.0,FAST,True,0.01380798549209277,
67,20211129,72.44999694824219,73.33000183105469,71.86000061035156,72.86000061035156,1699400.0,0.0,0.0,CERN,True,0.007745470746285604,
68,20211129,216.75,224.25999450683594,215.10000610351562,223.94000244140625,2412900.0,0.0,0.0,NXPI,True,0.05408334035402833,
69,20211129,228.8699951171875,234.17999267578125,225.38999938964844,233.0800018310547,2936000.0,0.0,0.0,XLNX,True,0.040768050936489025,
70,20211129,125.9000015258789,126.11000061035156,123.06999969482422,124.87999725341797,2279200.0,0.0,0.0,EA,False,-0.008652885264130763,
71,20211129,146.77000427246094,151.55999755859375,145.5,151.22000122070312,9932300.0,0.0,0.0,AMAT,True,0.05534237075952013,
72,20211129,37.689998626708984,37.810001373291016,36.79999923706055,36.91999816894531,3655300.0,0.0,0.0,FOXA,False,-0.018607144678735456,
73,20211129,323.6203771929294,334.0790880062096,320.3207629115255,333.7191467285156,45496400.0,0.0,0.0,NVDA,True,0.05945470481965122,
74,20211129,60.41999816894531,60.779998779296875,59.88999938964844,60.63999938964844,6253700.0,0.0,0.0,MDLZ,True,0.006473018915326764,
75,20211129,79.30999755859375,80.13999938964844,78.5199966430664,79.70999908447266,2404200.0,0.0,0.0,CTSH,True,0.01670915220787764,
76,20211129,113.85687842210945,114.27602603060383,107.54979226224785,109.8949966430664,2898200.0,0.0,0.0,NTES,False,-0.03682325518228443,
77,20211129,88.30000305175781,88.91999816894531,86.26000213623047,87.91000366210938,9475200.0,0.0,0.0,JD,False,-0.00857104457573011,
78,20211129,60.88999938964844,60.95000076293945,59.650001525878906,60.310001373291016,7749600.0,0.0,0.0,ATVI,False,-0.005113783636685256,
79,20211129,18.149999618530273,18.260000228881836,17.420000076293945,17.739999771118164,42940300.0,0.0,0.0,AAL,False,-0.0005633931764414613,
80,20211129,21.100000381469727,21.209999084472656,19.920000076293945,20.190000534057617,4676800.0,0.0,0.0,BBBY,False,-0.03397124868094063,
81,20211129,153.0,153.0,148.8000030517578,150.2899932861328,3745600.0,0.0,0.0,BIDU,False,-0.018097506315459966,
